Date,Open,High,Low,Close,Adj Close,Volume
2014-02-05,51.793892,52.671757,50.706108,51.078243,37.805656,25682602
2014-02-06,50.820610,51.402672,50.381680,51.307251,37.975155,12832550
2014-02-07,51.192749,52.309158,50.992367,52.261452,38.681423,15192961
2014-02-10,51.803436,52.480915,51.736641,52.375954,38.766159,11118861
2014-02-11,52.204197,53.196564,51.946564,53.148853,39.338223,16089525
2014-02-12,52.900764,53.139313,52.337788,52.480915,38.843845,14283926
2014-02-13,51.956108,52.681297,51.917938,52.576336,38.914474,10735083
2014-02-14,52.433205,53.072517,52.433205,52.900764,39.154602,9098631
2014-02-18,52.690842,53.368320,52.604961,53.139313,39.331165,11738753
2014-02-19,52.900764,53.110687,52.471375,52.519085,38.872101,10791361
2014-02-20,52.585876,53.435116,52.509541,53.253819,39.415924,10619489
2014-02-21,53.291985,53.759541,53.263359,53.463741,39.571293,12226597
2014-02-24,53.311069,54.312977,53.311069,53.606869,39.677219,11541100
2014-02-25,53.559158,53.807251,53.244274,53.349236,39.486538,8923196
2014-02-26,53.435116,53.864506,53.358780,53.692749,39.740788,10626196
2014-02-27,53.664124,54.074429,53.435116,54.064884,40.016224,9490164
2014-02-28,54.131680,54.828243,54.055344,54.379772,40.249290,12457157
2014-03-03,53.530533,54.169846,53.387405,53.835876,39.846722,10293246
2014-03-04,54.427483,54.761452,54.303436,54.446564,40.298729,11523703
2014-03-05,54.770992,54.809158,53.931297,54.274811,40.171604,9476330
2014-03-06,54.446564,55.009541,54.398853,54.637405,40.439983,11114774
2014-03-07,54.723282,54.933205,54.484734,54.837788,40.588295,11144642
2014-03-10,54.809158,54.980915,54.389313,54.694656,40.482346,7737594
2014-03-11,54.770992,54.809158,53.979008,54.093510,40.037411,11408004
2014-03-12,53.807251,54.322517,53.683205,54.208015,40.122177,9954218
2014-03-13,54.017178,54.188931,53.167938,53.234734,39.709332,10605760
2014-03-14,52.986641,53.454197,52.738548,53.148853,39.645283,12699454
2014-03-17,53.387405,53.864506,53.387405,53.683205,40.043865,9965851
2014-03-18,53.730915,53.969467,53.587788,53.778625,40.115036,7410303
2014-03-19,54.083969,54.303436,53.091602,53.425571,39.851692,10530723
2014-03-20,53.272900,53.320610,52.776718,53.043892,39.566986,8866918
2014-03-21,53.912212,54.007633,52.118320,52.156490,38.905045,24549295
2014-03-24,52.347328,52.347328,51.116413,51.316795,38.278694,16244838
2014-03-25,51.412212,52.938931,51.345421,52.662212,39.282272,14793254
2014-03-26,52.891220,53.874046,52.853054,53.454197,39.873039,13701133
2014-03-27,53.330154,53.540077,52.795803,53.177483,39.666630,11657742
2014-03-28,53.635494,54.351147,53.215649,53.416031,39.844566,9390394
2014-03-31,53.520992,54.236641,53.473282,54.169846,40.406868,14861898
2014-04-01,54.055344,54.236641,53.444656,53.788170,40.122166,8085739
2014-04-02,53.893131,53.969467,53.482822,53.874046,40.186222,7398880
2014-04-03,53.940842,54.150764,53.387405,53.635494,40.008278,8712129
2014-04-04,54.017178,54.122135,53.520992,53.549618,39.944221,10912614
2014-04-07,52.833969,53.587788,52.509541,52.662212,39.282272,11974762
2014-04-08,52.748093,53.062977,52.194656,52.519085,39.175518,11283606
