Date,Open,High,Low,Close,Adj Close,Volume
2020-06-02,117.070000,119.190002,115.570000,119.050003,109.900452,33659200
2020-06-09,119.400002,119.889999,113.760002,116.690002,107.721817,37963400
2020-06-16,118.529999,121.820000,116.930000,117.750000,108.700363,43962200
2020-06-23,118.669998,119.190002,115.040001,117.660004,108.617287,47446100
2020-06-30,117.970001,122.570000,117.800003,121.629997,112.282173,26493400
2020-07-07,121.300003,125.589996,120.889999,124.050003,114.516174,33135500
2020-07-14,123.989998,126.900002,123.500000,125.239998,115.614716,27487100
2020-07-21,125.489998,127.769997,124.209999,126.320000,116.611710,30235100
2020-07-28,126.370003,132.029999,126.290001,131.289993,121.964539,41003500
2020-08-04,130.770004,134.649994,130.699997,134.100006,124.574966,28175400
2020-08-11,134.270004,135.970001,132.789993,135.500000,125.875526,27688800
2020-08-18,135.809998,138.779999,135.190002,138.509995,128.671768,32977700
2020-08-25,139.000000,139.690002,136.949997,138.330002,128.504501,25383700
2020-09-01,137.860001,141.699997,136.119995,137.960007,128.160812,28772200
2020-09-08,138.520004,139.580002,135.039993,138.630005,128.783234,27258300
2020-09-15,138.789993,140.169998,134.699997,136.710007,126.999573,32030300
2020-09-22,136.490005,139.940002,135.710007,138.009995,128.207260,27585400
2020-09-29,138.389999,139.990005,136.660004,139.389999,129.489212,31345100
2020-10-06,139.419998,145.330002,138.809998,144.490005,134.226990,27596800
2020-10-13,143.820007,145.869995,141.130005,141.910004,131.830261,26600900
2020-10-20,145.610001,145.690002,140.009995,141.300003,131.263565,27328300
2020-10-27,141.940002,143.339996,134.679993,138.500000,129.376831,33580600
2020-11-03,139.320007,146.919998,137.600006,137.990005,128.900467,35104900
2020-11-10,138.100006,144.779999,137.149994,142.429993,133.047958,33483400
2020-11-17,141.889999,143.470001,137.860001,138.759995,129.619720,27275500
2020-11-24,138.830002,139.839996,136.740005,138.869995,129.722443,31405700
2020-12-01,139.160004,139.940002,135.539993,137.679993,128.610855,36410400
2020-12-08,137.020004,138.779999,134.199997,135.850006,126.901390,33100700
2020-12-15,136.389999,140.070007,136.220001,137.520004,128.461411,44906000
2020-12-22,137.289993,139.389999,136.130005,138.679993,129.544952,17330200
2020-12-29,139.220001,139.940002,136.350006,137.820007,128.741638,20808000
2021-01-05,137.990005,141.039993,136.270004,137.850006,128.769638,39478200
2021-01-12,137.850006,138.250000,134.660004,134.779999,125.901871,26342700
2021-01-19,135.699997,136.360001,129.899994,132.240005,123.529198,47295900
2021-01-26,132.250000,133.470001,127.440002,128.970001,121.201294,39943700
2021-02-02,129.600006,130.720001,127.750000,129.169998,121.389214,32823600
2021-02-09,129.460007,129.940002,126.580002,127.620003,119.932587,29058400
2021-02-16,127.970001,129.850006,126.379997,126.580002,118.955246,39281000
2021-02-23,127.779999,129.929993,121.820000,124.290001,116.803185,50658100
2021-03-02,123.870003,128.899994,121.540001,127.309998,119.641266,47687200
2021-03-09,127.650002,129.039993,125.470001,128.559998,120.815979,38566600
2021-03-16,128.509995,130.889999,127.040001,130.179993,122.338379,47889100
2021-03-23,130.410004,137.600006,129.990005,137.570007,129.283249,47336300
2021-03-30,136.610001,137.250000,133.330002,136.449997,128.230713,34690100
2021-04-06,136.000000,137.630005,135.559998,136.919998,128.672379,34911700
2021-04-13,136.020004,137.899994,134.580002,136.610001,128.381042,41548400
2021-04-20,134.839996,138.589996,131.169998,131.259995,123.353333,42463600
2021-04-27,131.240005,135.679993,130.289993,135.000000,127.679710,38605300
2021-05-04,134.979996,138.419998,133.369995,137.669998,130.204956,42842800
2021-05-11,138.490005,139.100006,135.389999,137.729996,130.261703,42261200
2021-05-18,136.460007,138.940002,135.589996,137.960007,130.479263,44956400
2021-05-25,138.050003,138.860001,134.639999,134.850006,127.537857,59838100
2021-06-01,135.789993,136.839996,132.479996,136.419998,129.022751,44810200
2021-06-08,136.679993,136.750000,133.899994,134.910004,127.594643,36571100
2021-06-15,135.199997,135.639999,131.940002,133.070007,125.854401,44367800
2021-06-22,133.039993,136.160004,132.320007,135.320007,127.982414,48973900
2021-06-29,135.509995,136.639999,133.820007,135.899994,128.530945,23063200
2021-07-06,135.520004,137.649994,135.360001,137.139999,129.703720,32408300
2021-07-13,136.389999,141.869995,136.369995,140.440002,132.824783,37754900
2021-07-20,140.440002,141.979996,136.710007,140.279999,132.673447,34936600
2021-07-27,140.149994,144.539993,138.710007,141.880005,135.030640,42429700
2021-08-03,141.860001,144.210007,141.220001,142.179993,135.316147,31220900
2021-08-10,141.910004,144.690002,141.660004,144.639999,137.657410,25344200
2021-08-17,144.399994,145.979996,143.160004,144.350006,137.381393,30322200
2021-08-24,144.009995,144.149994,141.470001,142.929993,136.029922,21758300
2021-08-31,143.039993,144.729996,142.050003,144.050003,137.095871,26715500
2021-09-07,144.320007,147.229996,143.009995,145.679993,138.647171,35475600
2021-09-14,146.130005,146.360001,141.970001,142.889999,135.991867,47187100
2021-09-21,142.979996,144.690002,141.520004,141.660004,134.821243,28914100
2021-09-28,141.050003,142.740005,137.600006,138.789993,132.089767,30813400
2021-10-05,138.800003,143.029999,138.619995,142.320007,135.449402,29697600
2021-10-12,142.600006,144.869995,141.029999,142.339996,135.468414,35245100
2021-10-19,139.080002,141.960007,138.800003,140.850006,134.050369,34100600
2021-10-26,141.619995,143.800003,141.240005,142.639999,136.595490,31695300
2021-11-02,142.720001,146.369995,142.279999,144.949997,138.807587,35894000
2021-11-09,145.029999,147.750000,144.580002,147.399994,141.153778,27501900
2021-11-16,147.389999,148.940002,146.419998,147.800003,141.536850,30913100
2021-11-23,147.830002,149.720001,146.789993,149.020004,142.705170,26991100
2021-11-30,147.809998,152.389999,144.119995,152.149994,145.702530,52614600
2021-12-07,151.949997,158.330002,150.279999,157.669998,150.988617,40693300
2021-12-14,157.899994,161.720001,156.570007,157.860001,151.170547,62235000
2021-12-21,157.649994,161.990005,156.789993,161.970001,155.106384,23761800
2021-12-28,161.960007,164.979996,159.880005,162.899994,155.996964,31831300
2022-01-04,162.289993,165.320007,160.169998,160.520004,153.717819,40293500
2022-01-11,160.220001,160.490005,156.910004,159.809998,153.037903,36344400
2022-01-18,158.529999,165.350006,156.039993,161.300003,154.464752,61614300
2022-01-25,160.449997,161.350006,156.380005,160.449997,154.480438,47604000
2022-02-01,160.789993,164.979996,157.729996,160.320007,154.355240,39707800
2022-02-08,161.119995,161.270004,153.360001,156.740005,150.908447,38972700
2022-02-15,157.770004,161.059998,156.110001,159.899994,153.950851,31963600
2022-02-22,160.110001,160.880005,150.559998,155.889999,150.090057,45155600
2022-03-01,154.309998,155.860001,151.139999,152.839996,147.153519,38888000
2022-03-08,152.179993,152.949997,143.029999,145.050003,139.653381,40833000
2022-03-15,147.009995,151.789993,146.889999,150.720001,145.112411,45288900
2022-03-22,153.429993,153.919998,150.160004,153.880005,148.154861,26308800
2022-03-29,155.369995,156.470001,151.259995,154.080002,148.347397,30695900
2022-04-05,153.610001,161.210007,153.539993,159.490005,153.556137,35631200
2022-04-12,159.309998,160.630005,156.529999,157.059998,151.216537,26310200
2022-04-19,156.770004,164.899994,156.300003,162.550003,156.502289,43840200
2022-04-26,162.679993,163.710007,156.190002,158.380005,153.342941,44819800
2022-05-03,158.220001,158.990005,152.750000,155.610001,150.661026,42177700
2022-05-10,155.550003,156.619995,149.880005,155.119995,150.186615,36386900
2022-05-17,155.130005,156.750000,139.179993,145.050003,140.436874,40795300
2022-05-24,144.889999,148.720001,143.500000,148.720001,143.990158,27156600
2022-05-31,147.289993,148.990005,142.630005,145.320007,140.698288,35404300
2022-06-07,143.669998,147.179993,137.630005,138.149994,133.756302,29094200
2022-06-14,137.509995,137.580002,129.500000,132.360001,128.150452,48954900
2022-06-21,134.619995,145.240005,133.429993,143.250000,138.694107,48868900
2022-06-28,143.539993,146.250000,140.580002,146.110001,141.463165,24599200
2022-07-05,144.580002,147.490005,142.539993,146.039993,141.395401,27646600
2022-07-12,145.860001,146.960007,143.169998,143.309998,138.752213,27459100
2022-07-19,144.570007,145.009995,138.949997,143.990005,139.410583,33443900
2022-07-26,142.690002,148.610001,138.229996,142.899994,139.253433,49276100
2022-08-02,143.110001,146.470001,140.910004,145.270004,141.562943,29497800
2022-08-09,145.570007,148.770004,144.490005,148.559998,144.768982,25619600
2022-08-16,148.360001,150.630005,148.360001,149.330002,145.519363,28639800
2022-08-23,148.429993,148.440002,141.020004,141.690002,138.074326,27627700
2022-08-30,142.410004,142.410004,136.550003,137.160004,133.659912,28134900
2022-09-06,135.880005,141.800003,135.289993,141.100006,137.499390,34460100
2022-09-13,140.779999,141.429993,136.639999,137.990005,134.468735,33186200
2022-09-20,137.410004,138.199997,133.949997,135.710007,132.246918,30985300
2022-09-27,135.960007,136.940002,126.209999,128.509995,125.230629,43215400
2022-10-04,129.100006,130.869995,122.180000,123.760002,120.601860,30832200
2022-10-11,123.690002,128.279999,122.919998,127.339996,124.090500,31431600
2022-10-18,129.330002,133.000000,126.480003,129.369995,126.068695,38616500
2022-10-25,129.600006,135.669998,128.470001,134.669998,132.164795,35408200
2022-11-01,134.699997,137.190002,130.960007,136.500000,133.960754,31252600
2022-11-08,136.820007,143.559998,135.800003,140.979996,138.357422,34717000
2022-11-15,142.089996,145.190002,139.699997,144.380005,141.694183,31161000
2022-11-22,145.429993,147.339996,144.839996,146.600006,143.872879,18708200
2022-11-29,145.750000,150.770004,144.529999,149.089996,146.316559,35299200
2022-12-06,149.720001,152.559998,148.279999,152.470001,149.633682,30239900
2022-12-13,153.410004,154.440002,149.020004,150.399994,147.602173,48031600
2022-12-20,149.320007,152.919998,149.270004,152.619995,149.780884,19977500
2022-12-27,152.699997,154.649994,150.440002,151.559998,148.740601,16753700
2023-01-03,150.949997,154.800003,149.119995,152.039993,149.211685,32743700
2023-01-10,152.100006,152.699997,149.350006,150.880005,148.073273,26745100
2023-01-17,150.789993,152.130005,140.149994,141.050003,138.426117,48833100
2023-01-24,140.690002,142.380005,138.729996,141.009995,139.255249,32363800
2023-01-31,141.229996,144.100006,140.759995,141.399994,139.640396,35126800
2023-02-07,139.970001,140.789993,135.830002,140.070007,138.326950,33140000
2023-02-14,140.139999,140.240005,136.550003,140.009995,138.267685,26414200
2023-02-21,138.869995,141.580002,138.080002,139.139999,137.408524,29942800
2023-02-28,138.449997,141.240005,136.509995,140.350006,138.603470,29938800
2023-03-07,140.429993,141.320007,136.100006,138.139999,136.420959,29857900
2023-03-14,138.289993,145.399994,137.399994,145.130005,143.323990,49504600
2023-03-21,144.910004,147.419998,142.839996,145.949997,144.133759,31332700
2023-03-28,146.550003,150.070007,145.800003,149.509995,147.649475,26726800
2023-04-04,150.080002,152.960007,149.509995,150.960007,149.081436,23100600
2023-04-11,151.259995,152.410004,149.820007,151.050003,149.170319,26714400
2023-04-18,150.979996,158.110001,150.100006,156.350006,154.404358,36353600
2023-04-25,156.509995,157.940002,154.339996,156.570007,155.589691,27589700
2023-05-02,156.589996,157.570007,154.690002,155.300003,154.327637,24869400
2023-05-09,155.850006,156.750000,152.440002,156.009995,155.033173,23389400
2023-05-16,155.869995,156.919998,148.830002,149.160004,148.226074,29504900
2023-05-23,148.789993,148.880005,144.350006,145.399994,144.489609,23098100
2023-05-30,143.860001,147.850006,141.899994,145.940002,145.026245,42384100
2023-06-06,146.070007,147.009995,143.470001,145.410004,144.499557,26617500
2023-06-13,144.509995,150.089996,144.279999,149.539993,148.603683,28121400
2023-06-20,149.750000,151.100006,146.720001,148.610001,147.679520,34853600
2023-06-27,148.440002,152.529999,147.100006,152.500000,151.545166,30573400
2023-07-04,151.630005,152.460007,148.740005,148.860001,147.927948,30930800
2023-07-11,148.729996,150.630005,146.960007,148.990005,148.057144,28230100
2023-07-18,148.639999,153.949997,148.139999,153.419998,152.459396,33491800
2023-07-25,153.479996,157.679993,151.919998,156.300003,156.300003,37441700
2023-08-01,155.880005,157.729996,155.149994,156.919998,156.919998,26037700
2023-08-08,157.279999,158.380005,155.500000,155.789993,155.789993,21385300
2023-08-15,155.789993,155.970001,151.169998,151.770004,151.770004,29650300
2023-08-22,151.419998,154.679993,150.929993,153.779999,153.779999,19963600
2023-08-29,153.949997,155.279999,152.029999,154.509995,154.509995,17324500
2023-09-05,153.800003,155.100006,151.539993,154.750000,154.750000,21472400
2023-09-12,154.990005,155.320007,151.570007,153.470001,153.470001,23440800
2023-09-15,154.029999,155.320007,153.229996,153.470001,153.470001,10262391
