Date,Open,High,Low,Close,Adj Close,Volume
2020-08-18,120.500000,124.250000,119.330002,121.129997,112.485443,34200
2020-08-25,121.199997,123.019997,119.750000,120.139999,111.566101,35200
2020-09-01,120.349998,122.250000,117.000000,118.500000,110.043144,187800
2020-09-08,117.680000,122.750000,116.949997,120.379997,111.788963,50800
2020-09-15,120.449997,122.660004,117.300003,118.500000,110.043144,23100
2020-09-22,117.800003,120.250000,116.470001,119.000000,110.507462,37600
2020-09-29,119.949997,121.250000,118.050003,119.500000,110.971779,34300
2020-10-06,119.279999,121.790001,117.000000,120.529999,111.928268,30800
2020-10-13,120.330002,121.000000,115.000000,117.610001,109.216660,28100
2020-10-20,118.000000,119.629997,116.250000,117.900002,109.485954,74900
2020-10-27,117.300003,118.000000,111.150002,114.750000,106.560768,76600
2020-11-03,117.370003,120.000000,114.699997,115.500000,107.257240,41000
2020-11-10,114.500000,117.500000,112.800003,115.300003,107.071518,225000
2020-11-17,115.349998,117.500000,110.980003,111.129997,103.199104,304600
2020-11-24,112.250000,114.459999,110.290001,111.150002,103.217682,24800
2020-12-01,110.900002,114.160004,110.449997,111.430000,103.477699,66600
2020-12-08,110.610001,114.930000,110.610001,113.839996,105.715706,188100
2020-12-15,112.000000,116.790001,112.000000,113.470001,105.372108,302600
2020-12-22,114.250000,117.000000,108.800003,116.500000,108.185875,136800
2020-12-29,116.699997,121.300003,116.699997,118.879997,110.396027,57900
2021-01-05,117.139999,118.949997,112.269997,112.610001,104.573486,272200
2021-01-12,112.589996,115.750000,112.099998,114.209999,106.059296,707700
2021-01-19,113.750000,118.000000,112.139999,115.709999,107.452255,58100
2021-01-26,115.750000,117.919998,111.989998,112.919998,104.861366,314600
2021-02-02,113.110001,116.519997,110.000000,112.300003,104.285622,70100
2021-02-09,110.400002,115.540001,110.400002,113.129997,105.056374,37100
2021-02-16,111.720001,115.849998,107.650002,109.080002,101.295418,240900
2021-02-23,108.500000,110.849998,104.320000,106.959999,99.326706,105200
2021-03-02,105.449997,107.690002,104.750000,105.400002,97.878036,206000
2021-03-09,106.800003,110.050003,105.220001,106.330002,98.741669,91900
2021-03-16,109.589996,112.269997,108.050003,111.500000,103.542702,160000
2021-03-23,112.529999,113.500000,108.050003,113.080002,105.009941,78200
2021-03-30,112.500000,114.779999,107.800003,114.709999,106.523613,36100
2021-04-06,114.029999,119.589996,112.900002,117.269997,108.900917,54100
2021-04-13,116.699997,119.040001,115.050003,115.809998,107.545113,35800
2021-04-20,115.500000,121.230003,113.750000,118.150002,112.558937,52400
2021-04-27,119.089996,121.410004,117.480003,118.510002,112.901909,49400
2021-05-04,119.820000,122.610001,115.550003,120.709999,114.997795,293400
2021-05-11,121.000000,122.500000,117.500000,121.959999,116.188644,38600
2021-05-18,120.980003,125.000000,118.000000,123.089996,117.265167,113000
2021-05-25,123.639999,125.309998,122.720001,123.430000,117.589081,40700
2021-06-01,122.959999,127.690002,121.400002,123.430000,117.589081,98000
2021-06-08,128.699997,130.000000,123.500000,127.150002,121.133041,30200
2021-06-15,126.970001,130.000000,121.800003,124.830002,118.922836,28700
2021-06-22,122.599998,130.000000,122.599998,126.129997,120.161316,44600
2021-06-29,125.930000,127.900002,123.750000,125.989998,120.027939,32400
2021-07-06,126.550003,128.440002,123.000000,124.959999,119.046677,30900
2021-07-13,127.300003,128.149994,124.949997,126.419998,120.437584,32800
2021-07-20,124.879997,127.419998,123.199997,125.099998,119.180054,21400
2021-07-27,123.000000,128.699997,122.800003,127.000000,120.990143,24400
2021-08-03,125.160004,129.490005,121.800003,121.800003,116.036217,2328200
2021-08-10,121.849998,128.000000,121.800003,125.699997,119.751656,15800
2021-08-17,128.500000,128.500000,123.900002,127.000000,120.990143,34000
2021-08-24,126.400002,130.000000,124.650002,128.000000,121.942818,11200
2021-08-31,129.250000,129.250000,125.000000,125.010002,119.094315,32400
2021-09-07,128.470001,128.470001,123.750000,124.300003,118.417915,272400
2021-09-14,123.349998,127.000000,120.800003,122.389999,116.598297,34500
2021-09-21,124.419998,126.809998,119.900002,119.900002,114.226135,34500
2021-09-28,118.000000,124.500000,118.000000,120.660004,114.950165,26700
2021-10-05,119.699997,123.709999,117.860001,121.230003,115.493195,25200
2021-10-12,122.250000,125.750000,119.750000,124.129997,118.255959,28600
2021-10-19,122.050003,128.500000,121.650002,127.739998,121.695122,73200
2021-10-26,127.000000,133.449997,127.000000,133.250000,126.944382,38400
2021-11-02,131.500000,136.119995,129.600006,134.000000,127.658890,21900
2021-11-09,135.500000,136.149994,132.800003,135.529999,129.116486,88600
2021-11-16,132.850006,135.820007,131.250000,131.250000,125.039024,29900
2021-11-23,131.289993,132.000000,128.699997,131.300003,125.086662,7000
2021-11-30,130.139999,132.139999,126.230003,131.660004,125.429634,86000
2021-12-07,131.649994,138.279999,130.910004,132.869995,126.582367,20400
2021-12-14,132.960007,140.250000,131.449997,138.899994,132.326996,50500
2021-12-21,139.059998,139.649994,134.380005,139.449997,132.850983,12100
2021-12-28,138.360001,143.919998,136.740005,139.080002,132.498489,20500
2022-01-04,140.429993,142.039993,130.970001,133.250000,126.944382,109000
2022-01-11,128.500000,138.250000,128.500000,133.000000,126.706223,26200
2022-01-18,135.699997,135.699997,127.559998,129.000000,122.895500,44600
2022-01-25,128.820007,131.000000,123.199997,129.750000,123.610008,138700
2022-02-01,130.800003,133.250000,126.360001,128.699997,122.609695,76300
2022-02-08,129.800003,132.250000,125.099998,127.449997,121.418846,22000
2022-02-15,128.000000,131.259995,126.010002,129.979996,123.829117,15800
2022-02-22,130.000000,133.000000,121.510002,129.750000,123.610008,53800
2022-03-01,129.960007,132.410004,120.000000,120.309998,114.616722,14600
2022-03-08,121.000000,127.150002,117.010002,119.910004,114.235657,49400
2022-03-15,124.959999,131.000000,119.910004,127.800003,121.752289,59900
2022-03-22,130.649994,131.000000,124.430000,128.429993,122.352470,23300
2022-03-29,129.550003,133.000000,126.910004,129.789993,123.648109,27700
2022-04-05,132.949997,134.000000,129.339996,133.979996,127.639839,27500
2022-04-12,131.600006,133.509995,129.899994,129.899994,126.609207,32900
2022-04-19,129.779999,133.300003,127.000000,131.750000,128.412354,40100
2022-04-26,131.580002,131.580002,127.000000,127.260002,124.036095,29400
2022-05-03,127.400002,130.080002,119.750000,121.739998,118.655930,28400
2022-05-10,120.449997,126.800003,119.250000,119.750000,116.716347,41200
2022-05-17,122.760002,124.440002,114.279999,119.000000,115.985344,40000
2022-05-24,117.870003,125.169998,117.870003,121.010002,117.944427,58000
2022-05-31,121.099998,123.500000,115.250000,118.860001,115.848892,23500
2022-06-07,117.860001,119.900002,108.000000,109.449997,106.677277,58500
2022-06-14,109.690002,112.870003,107.000000,110.139999,107.349800,38500
2022-06-21,114.750000,121.349998,108.199997,117.250000,114.279678,40000
2022-06-28,116.589996,121.199997,113.000000,116.010002,113.071098,17900
2022-07-05,115.790001,120.300003,113.900002,117.320000,114.347908,16800
2022-07-12,116.220001,119.639999,114.129997,116.550003,113.597412,85600
2022-07-19,119.339996,123.400002,113.750000,117.040001,114.074997,102900
2022-07-26,121.349998,125.000000,117.800003,124.470001,121.316772,23500
2022-08-02,122.150002,125.000000,118.250000,120.139999,117.096466,20700
2022-08-09,123.750000,125.000000,118.550003,122.040001,118.948334,34900
2022-08-16,120.550003,123.440002,118.750000,121.750000,118.665680,199600
2022-08-23,119.400002,123.080002,116.339996,118.089996,115.098396,122400
2022-08-30,118.000000,121.139999,113.330002,113.900002,111.014549,23800
2022-09-06,115.169998,119.230003,111.589996,116.870003,113.909309,44400
2022-09-13,116.430000,118.330002,109.900002,110.769997,107.963837,63200
2022-09-20,112.330002,112.330002,106.800003,107.000000,104.289345,59000
2022-09-27,107.750000,112.000000,103.750000,106.449997,103.753273,58800
2022-10-04,108.720001,111.870003,103.660004,104.480003,101.833191,70900
2022-10-11,104.690002,109.250000,102.000000,106.739998,104.035927,36300
2022-10-18,107.809998,109.449997,103.290001,106.970001,104.260109,87100
2022-10-25,109.019997,111.449997,105.989998,109.980003,107.193855,92600
2022-11-01,111.540001,111.540001,104.000000,110.309998,107.515488,61000
2022-11-08,107.849998,116.389999,107.459999,114.150002,111.258217,55300
2022-11-15,116.500000,118.000000,112.900002,116.389999,113.441467,54300
2022-11-22,116.790001,121.500000,116.790001,119.440002,116.414200,15500
2022-11-29,119.250000,122.000000,116.190002,117.959999,114.971695,36300
2022-12-06,118.750000,121.440002,112.989998,116.540001,113.587669,61000
2022-12-13,120.389999,123.169998,114.199997,118.000000,115.010681,94100
2022-12-20,115.379997,118.919998,114.379997,115.500000,112.574013,35600
2022-12-27,115.019997,119.750000,115.019997,117.610001,114.630562,41600
2023-01-03,117.500000,121.860001,115.379997,120.800003,117.739746,36000
2023-01-10,120.199997,123.239998,120.199997,122.750000,119.640350,26500
2023-01-17,123.699997,125.000000,121.250000,122.459999,119.357689,53000
2023-01-24,120.820000,123.300003,117.919998,119.870003,116.833305,22400
2023-01-31,121.800003,122.570000,119.430000,119.970001,116.930771,24500
2023-02-07,119.000000,120.650002,117.610001,120.650002,117.593544,67300
2023-02-14,120.870003,121.430000,115.889999,118.669998,115.663704,16600
2023-02-21,118.120003,119.160004,114.000000,115.889999,112.954132,18400
2023-02-28,115.000000,115.489998,112.209999,112.910004,110.049629,39000
2023-03-07,112.150002,117.769997,111.070000,116.860001,113.899559,25900
2023-03-14,116.730003,119.139999,114.910004,117.269997,114.299171,40600
2023-03-21,117.809998,120.139999,116.309998,119.540001,116.511665,24600
2023-03-28,120.379997,122.750000,119.669998,122.739998,119.630600,30100
2023-04-04,121.860001,128.770004,120.519997,124.839996,121.677399,18000
2023-04-11,124.089996,127.750000,124.089996,126.500000,123.295349,100700
2023-04-18,126.290001,130.729996,126.290001,129.199997,125.926941,27000
2023-04-25,128.580002,130.500000,126.250000,127.709999,127.709999,34100
2023-05-02,127.220001,132.000000,126.410004,130.800003,130.800003,27300
2023-05-09,130.600006,131.449997,126.430000,128.309998,128.309998,18800
2023-05-16,127.580002,128.029999,122.809998,125.230003,125.230003,23800
2023-05-23,125.070000,125.180000,121.080002,123.529999,123.529999,58500
2023-05-30,120.599998,121.089996,117.839996,119.559998,119.559998,60500
2023-06-06,119.790001,120.430000,117.000000,118.180000,118.180000,67100
2023-06-13,117.339996,122.220001,117.220001,120.970001,120.970001,15600
2023-06-20,119.779999,121.870003,118.800003,120.790001,120.790001,15200
2023-06-27,119.989998,121.230003,118.529999,120.690002,120.690002,19400
2023-07-04,119.150002,119.790001,117.089996,118.610001,118.610001,32900
2023-07-11,118.370003,122.709999,118.370003,121.660004,121.660004,20100
2023-07-18,121.000000,122.400002,119.860001,120.309998,120.309998,52200
2023-07-25,119.949997,125.000000,119.459999,122.750000,122.750000,16300
2023-08-01,120.209999,122.639999,118.779999,119.349998,119.349998,21900
2023-08-08,119.169998,120.519997,117.860001,118.680000,118.680000,11200
2023-08-15,117.959999,119.209999,116.370003,118.699997,118.699997,49100
2023-08-22,118.660004,120.930000,118.139999,120.779999,120.779999,36200
2023-08-29,120.139999,122.300003,118.419998,119.320000,119.320000,239500
2023-09-05,117.430000,122.690002,115.559998,119.760002,119.760002,17300
2023-09-12,118.400002,118.400002,116.089996,117.610001,117.610001,7000
2023-09-15,117.739998,117.839996,117.010002,117.610001,117.610001,1015
